scientific_name,longitude,latitude,checklist_id,country,observer_id,sampling_event_identifier,observation_count,species_observed,state_code,locality_id,protocol_type,observation_date,year,time_observations_started,duration_minutes,effort_distance_km,number_observers
Turdus chiguanco,-65.8025716,-25.1860702,G2157360,Argentina,"obs230649,obs259255","S33805407,S33818030",3,true,AR-A,L5281254,Stationary,17-01-17,2017,10.38333333,13,0,2
Turdus chiguanco,-65.8106332,-25.1852237,G2158708,Argentina,"obs230649,obs259255","S33805480,S33832927",1,true,AR-A,L5281267,Stationary,17-01-17,2017,10.76666667,16,0,2
Turdus chiguanco,-65.8499206,-25.1670912,G2157341,Argentina,"obs230649,obs259255","S33805747,S33817867",1,true,AR-A,L5281313,Stationary,17-01-17,2017,12.63333333,10,0,2
Turdus chiguanco,-65.8482469,-25.1731332,G2157340,Argentina,"obs230649,obs259255","S33805772,S33817835",1,true,AR-A,L5281318,Stationary,17-01-17,2017,12.91666667,23,0,2
Turdus chiguanco,-65.7229312,-26.8000545,G2164747,Argentina,"obs230649,obs259255","S33808584,S33889737",4,true,AR-T,L5281759,Stationary,18-01-17,2017,17.31666667,20,0,2
Turdus chiguanco,-65.722277,-26.8052924,G2157314,Argentina,"obs230649,obs259255","S33808607,S33817387",3,true,AR-T,L5281763,Stationary,18-01-17,2017,17.66666667,3,0,2
Turdus chiguanco,-65.7194378,-26.8092807,G2164739,Argentina,"obs230649,obs259255","S33808628,S33889636",1,true,AR-T,L5281768,Stationary,18-01-17,2017,17.75,7,0,2
Turdus chiguanco,-65.7229351,-26.8161465,G2164736,Argentina,"obs230649,obs259255","S33808663,S33889606",4,true,AR-T,L5281777,Stationary,18-01-17,2017,17.88333333,4,0,2
Turdus chiguanco,-65.704545,-24.888373,G2176329,Argentina,"obs240862,obs229597","S33966998,S34007779",6,true,AR-A,L5373413,Traveling,27-01-17,2017,7.25,240,1.5,2
Turdus chiguanco,-64.4744444,-31.7133333,G2182735,Argentina,obs765877,S34073283,2,true,AR-X,L5389821,Stationary,29-01-17,2017,10.16666667,10,0,3
Turdus chiguanco,-64.4597222,-31.7494444,G2184523,Argentina,"obs111915,obs765877","S34091443,S34092400",12,true,AR-X,L5392628,Traveling,29-01-17,2017,6.166666667,45,1,3
Turdus chiguanco,-64.4791667,-31.7227778,G2184597,Argentina,obs765877,S34092773,8,true,AR-X,L5392871,Stationary,29-01-17,2017,9,20,0,3
Turdus chiguanco,-64.80728,-31.61193,G2196724,Argentina,"obs111915,obs765877","S34220091,S34221820",2,true,AR-X,L3948398,Stationary,05-02-17,2017,7.166666667,40,0,2
Turdus chiguanco,-64.8972222,-31.6169444,G2196726,Argentina,"obs111915,obs765877","S34220232,S34221877",2,true,AR-X,L5413663,Stationary,05-02-17,2017,8,30,0,2
Turdus chiguanco,-65.4088889,-31.3697222,G2196858,Argentina,obs765877,S34224643,3,true,AR-X,L5414347,Stationary,06-02-17,2017,14,20,0,2
Turdus chiguanco,-78.0716626,-6.8589376,G2201840,Peru,"obs399733,obs854282","S34251556,S34282941",1,true,PE-CAJ,L5418256,Stationary,08-02-17,2017,7.016666667,10,0,2
Turdus chiguanco,-69.5712098,-30.3923145,G2199431,Argentina,"obs500530,obs424822,obs515251","S34252379,S34252711,S34253826",1,true,AR-J,L5418369,Traveling,27-01-17,2017,13,20,0.4,3
Turdus chiguanco,-64.3730556,-31.2422222,G2252210,Argentina,"obs111915,obs765877,obs631009","S34942542,S34944581,S35160968",2,true,AR-X,L5535761,Stationary,03-03-17,2017,14,30,0,3
Turdus chiguanco,-64.3638889,-31.1930556,G2252211,Argentina,"obs111915,obs765877,obs631009","S34942650,S34944585,S35160973",2,true,AR-X,L3973606,Traveling,03-03-17,2017,15.5,60,1,3
Turdus chiguanco,-64.4172222,-31.2333333,G2262241,Argentina,"obs111915,obs765877","S35051550,S35055098",2,true,AR-X,L5553739,Traveling,07-03-17,2017,18.25,60,1,2
Turdus chiguanco,-64.3952778,-31.2247222,G2262237,Argentina,obs765877,S35055033,2,true,AR-X,L5553727,Stationary,07-03-17,2017,17.5,20,0,2
Turdus chiguanco,-78.2262504,-6.7831982,G2269123,Peru,"obs399733,obs854282","S35083112,S35136636",1,true,PE-CAJ,L5558406,Stationary,08-03-17,2017,6,15,0,4
Turdus chiguanco,-78.2687259,-6.75407,G2269125,Peru,"obs399733,obs854282","S35083273,S35136645",1,true,PE-CAJ,L5558438,Stationary,08-03-17,2017,8,15,0,4
Turdus chiguanco,-72.18734,-13.27169,G2301373,Peru,"obs297160,obs508731","S35194569,S35499607",3,true,PE-CUS,L5576303,Stationary,13-03-17,2017,18.75,60,0,2
Turdus chiguanco,-71.9626399,-13.4642643,G2301053,Peru,obs731135,S35223392,6,true,PE-CUS,L5580767,Traveling,16-03-17,2017,9.966666667,250,5,5
Turdus chiguanco,-78.1659067,-6.8154532,G2319196,Peru,"obs399733,obs854282","S35226268,S35755720",4,true,PE-CAJ,L4956893,Traveling,16-03-17,2017,7.25,240,5,2
Turdus chiguanco,-70.6515741,-38.4195699,G2316471,Argentina,"obs548138,obs621544","S35299803,S35718708",2,true,AR-Q,L5413018,Traveling,18-03-17,2017,10,300,4,6
Turdus chiguanco,-64.5925,-18.09937,G2552742,Bolivia,"obs44754,obs906351","S35335564,S38300437",1,true,BO-C,L2995497,Traveling,20-03-17,2017,11.4,40,1,5
Turdus chiguanco,-64.2977107,-19.3138974,G2287461,Bolivia,"obs614260,obs626033","S35335620,S35335624",2,true,BO-H,L5600535,Traveling,21-03-17,2017,10,120,1,2
Turdus chiguanco,-64.6711111,-31.5708333,G2287618,Argentina,obs765877,S35338075,1,true,AR-X,L5598771,Stationary,19-03-17,2017,7.25,20,0,3
Turdus chiguanco,-64.6927778,-31.5530556,G2287638,Argentina,obs765877,S35338178,1,true,AR-X,L5598785,Stationary,19-03-17,2017,8,20,0,3
Turdus chiguanco,-64.7008333,-31.5641667,G2287639,Argentina,obs765877,S35338199,3,true,AR-X,L5598795,Stationary,19-03-17,2017,9.083333333,20,0,3
Turdus chiguanco,-64.7066667,-31.5627778,G2287640,Argentina,obs765877,S35338222,2,true,AR-X,L5598805,Stationary,19-03-17,2017,9.583333333,20,0,3
Turdus chiguanco,-64.7097222,-31.5711111,G2287648,Argentina,obs765877,S35338283,2,true,AR-X,L5598823,Stationary,19-03-17,2017,11.25,20,0,3
Turdus chiguanco,-64.691872,-21.9324231,G2301479,Bolivia,"obs243813,obs632976,obs428007,obs431323","S35501141,S35501558,S35501559,S35501560",6,true,BO-T,L5627174,Traveling,25-03-17,2017,17.03333333,77,1,4
Turdus chiguanco,-64.8849391,-22.0049979,G2301481,Bolivia,"obs243813,obs632976,obs428007,obs431323","S35501159,S35501577,S35501578,S35501579",6,true,BO-T,L5627177,Stationary,26-03-17,2017,8.166666667,81,0,4
Turdus chiguanco,-71.7310711,-13.6124906,G2308206,Peru,obs731135,S35597315,3,true,PE-CUS,L5638020,Traveling,31-03-17,2017,7.233333333,195,2.7,3
Turdus chiguanco,-71.944297,-13.3833676,G2322687,Peru,"obs624211,obs795294","S35662981,S35803685",5,true,PE-CUS,L5386455,Traveling,14-03-17,2017,14.25,250,4.8,4
Turdus chiguanco,-70.1255608,-19.1087983,G2318853,Chile,"obs518433,obs333629","S35748086,S35751708",3,true,CL-AP,L5044106,Traveling,06-04-17,2017,18,60,5,3
Turdus chiguanco,-77.9152349,-6.2262861,G2732371,Peru,"obs208932,obs978560","S35798981,S40491259",2,true,PE-AMA,L5067094,Traveling,08-04-17,2017,16.9,109,2,1
Turdus chiguanco,-65.6759368,-25.6640528,G2362672,Argentina,"obs632976,obs243813","S36237449,S36252866",1,true,AR-A,L5743371,Stationary,22-04-17,2017,18.8,28,0,3
Turdus chiguanco,-65.7055656,-25.9365025,G2362774,Argentina,"obs243813,obs632976","S36253603,S36253750",1,true,AR-A,L5745850,Traveling,23-04-17,2017,10.91666667,170,4,2
Turdus chiguanco,-65.6882616,-25.7382364,G2362777,Argentina,"obs243813,obs632976","S36253748,S36253803",2,true,AR-A,L5745863,Traveling,23-04-17,2017,8.05,117,2,2
Turdus chiguanco,-72.0517462,-13.3304282,G2363472,Peru,"obs767676,obs419228","S36267128,S36376607",3,true,PE-CUS,L5747549,Stationary,25-04-17,2017,13,120,0,3
Turdus chiguanco,-64.8773448,-21.4564667,G2429414,Bolivia,"obs619119,obs635855","S36546036,S36977231",1,true,BO-T,L5785773,Traveling,04-05-17,2017,16.11666667,30,5,2
Turdus chiguanco,-64.3447888,-31.0857413,G2392570,Argentina,"obs532951,obs541066","S36603917,S36620763",3,true,AR-X,L5795480,Traveling,13-04-17,2017,12,120,1,4
Turdus chiguanco,-64.6596909,-31.5782429,G2392577,Argentina,"obs532951,obs541066","S36604596,S36620859",2,true,AR-X,L5795598,Traveling,14-04-17,2017,16.5,60,5,4
Turdus chiguanco,-77.87647,-6.42751,G2402228,Peru,"obs731421,obs695001,obs905087","S36714149,S36714341,S36945343",2,true,PE-AMA,L961839,Traveling,29-04-17,2017,6,300,5,3
Turdus chiguanco,-64.3140721,-19.1317483,G2402501,Bolivia,obs626033,S36718572,2,true,BO-H,L5297613,Stationary,08-05-17,2017,17,60,0,2
Turdus chiguanco,-64.331882,-19.0345739,G2402565,Bolivia,"obs626033,obs614260","S36719472,S36734431",3,true,BO-H,L5813000,Traveling,09-05-17,2017,8,150,2,2
Turdus chiguanco,-66.8624496,-29.4123857,G6657696,Argentina,"obs609654,obs1900809","S36786036,S87127202",3,true,AR-F,L4767010,Traveling,13-05-17,2017,8.216666667,120,1,1
Turdus chiguanco,-65.0455856,-32.8263669,G2409827,Argentina,"obs521880,obs416358","S36800039,S36810119",1,true,AR-D,L5817095,Traveling,13-05-17,2017,13,80,1,4
Turdus chiguanco,-64.9618256,-32.6016205,G2410993,Argentina,"obs918031,obs630603,obs416358","S36812147,S36819301,S36820248",10,true,AR-D,L5829453,Traveling,13-05-17,2017,14,180,5,5
Turdus chiguanco,-64.9753418,-32.3935007,G2410346,Argentina,"obs914440,obs416358","S36814135,S36814376",2,true,AR-D,L5809780,Stationary,13-05-17,2017,12.5,60,0,1
Turdus chiguanco,-71.3921683,-16.4018177,G2420484,Peru,"obs922011,obs532929","S36817499,S36888312",1,true,PE-ARE,L5830374,Stationary,13-05-17,2017,8.25,17,0,2
Turdus chiguanco,-64.7933333,-31.6119444,G2414429,Argentina,obs111915,S36843746,2,true,AR-X,L5413614,Stationary,13-05-17,2017,17.5,15,0,3
Turdus chiguanco,-65.8833773,-17.3105765,G2415536,Bolivia,"obs470142,obs277988,obs921907,obs922046","S36849481,S36851859,S36864945,S36870703",5,true,BO-C,L5836018,Traveling,13-05-17,2017,12.58333333,60,0.76,4
Turdus chiguanco,-64.3128705,-30.9415439,G2416963,Argentina,"obs742385,obs725948,obs665769","S36856577,S36861613,S36861764",26,true,AR-X,L5837127,Traveling,13-05-17,2017,7.916666667,120,5,5
Turdus chiguanco,-71.3900506,-16.394631,G2420485,Peru,"obs922011,obs532929","S36862521,S36888316",3,true,PE-ARE,L5837908,Traveling,13-05-17,2017,8.583333333,147,5,2
Turdus chiguanco,-71.3963538,-16.404594,G2418022,Peru,"obs922011,obs207313,obs532929","S36864586,S36867452,S36888311",2,true,PE-ARE,L5838401,Traveling,13-05-17,2017,6.25,90,2,3
Turdus chiguanco,-71.3933913,-16.4003278,G2417782,Peru,"obs921638,obs207486","S36865734,S36865800",2,true,PE-ARE,L5838611,Traveling,13-05-17,2017,9.666666667,120,4,10
Turdus chiguanco,-70.48845,-38.41721,G2419835,Argentina,"obs814291,obs548138,obs812316,obs549741,obs549500,obs621544","S36877349,S36882059,S36884081,S36884220,S36902631,S36902724",2,true,AR-Q,L5840465,Traveling,13-05-17,2017,12,60,4,9
Turdus chiguanco,-71.3739778,-16.37795,G2422712,Peru,"obs208923,obs622494,obs921638","S36880040,S36908607,S36936890",2,true,PE-ARE,L5840975,Traveling,13-05-17,2017,10,30,1.2,2
Turdus chiguanco,-71.4222667,-16.4076639,G2422719,Peru,"obs208923,obs622494,obs921638","S36880857,S36908747,S36936770",2,true,PE-ARE,L5841109,Traveling,13-05-17,2017,15.5,30,1,4
Turdus chiguanco,-71.4241389,-16.4083528,G2422720,Peru,"obs208923,obs622494,obs921638","S36881150,S36908748,S36936797",2,true,PE-ARE,L5841172,Traveling,13-05-17,2017,15.75,30,0.8,4
Turdus chiguanco,-79.131003,-6.502087,G2424619,Peru,"obs152889,obs200859","S36904653,S36925046",2,true,PE-CAJ,L4971201,Traveling,16-05-17,2017,8.866666667,67,0.5,2
Turdus chiguanco,-65.6277645,-17.5437977,G2440103,Bolivia,"obs626033,obs614260","S36916968,S37078750",2,true,BO-C,L5846872,Stationary,16-05-17,2017,16,30,0,2
Turdus chiguanco,-70.0329065,-38.3852659,G2447354,Argentina,"obs548138,obs922331,obs814291","S37147435,S37150471,S37372621",5,true,AR-Q,L5007338,Traveling,25-05-17,2017,14,240,5,3
Turdus chiguanco,-68.988993,-32.5299356,G2468910,Argentina,"obs192735,obs778478,obs142116,obs564606,obs228178","S37296805,S37394343,S37398058,S37398505,S37651237",2,true,AR-M,L5914268,Stationary,31-05-17,2017,18.28333333,1,0,3
Turdus chiguanco,-69.3425054,-32.5813004,G2468902,Argentina,"obs192735,obs778478,obs564606,obs142116,obs228178","S37296887,S37394318,S37394891,S37398092,S37403328",1,true,AR-M,L5914289,Stationary,31-05-17,2017,14.56666667,24,0,6
Turdus chiguanco,-69.2618639,-32.9607705,G2468933,Argentina,"obs192735,obs778478,obs142116,obs564606,obs228178","S37372793,S37394474,S37397917,S37398448,S37401278",1,true,AR-M,L5930581,Stationary,04-06-17,2017,9.433333333,70,0,6
Turdus chiguanco,-70.1783333,-39.33,G2469398,Argentina,"obs621544,obs548138,obs549741","S37380605,S37415191,S47141336",4,true,AR-Q,L5878576,Traveling,03-06-17,2017,9.5,30,2,3
Turdus chiguanco,-69.2696109,-33.0049513,G2470055,Argentina,"obs778478,obs192735,obs142116,obs564606,obs228178","S37402351,S37402996,S37404114,S37425042,S37651629",3,true,AR-M,L5936306,Stationary,04-06-17,2017,11.33333333,40,0,6
Turdus chiguanco,-65.1172757,-18.7765598,G2488232,Bolivia,"obs614260,obs626033","S37613826,S37613829",3,true,BO-H,L5500543,Traveling,15-06-17,2017,10,120,2,2
Turdus chiguanco,-65.2264738,-19.026176,G2494024,Bolivia,"obs614260,obs626033","S37684149,S37684156",4,true,BO-H,L3937298,Traveling,19-06-17,2017,8,100,2,2
Turdus chiguanco,-78.5608774,-7.1274405,G2495554,Peru,"obs616384,obs399733","S37695195,S37698933",1,true,PE-CAJ,L5976628,Traveling,19-06-17,2017,6,120,1,3
Turdus chiguanco,-64.5438479,-30.867227,G2498775,Argentina,"obs532197,obs652588,obs816849,obs941447","S37731197,S37735980,S37737088,S38056719",3,true,AR-X,L10991912,Traveling,16-06-17,2017,16,120,4,4
Turdus chiguanco,-71.6198462,-16.4429813,G2510278,Peru,"obs855470,obs823582","S37875168,S37875338",2,true,PE-ARE,L6034158,Traveling,18-06-17,2017,7.166666667,90,2,2
Turdus chiguanco,-71.5206322,-16.4062832,G2510349,Peru,"obs855470,obs823582","S37875756,S37875934",5,true,PE-ARE,L6034210,Traveling,16-06-17,2017,6.05,120,1,2
Turdus chiguanco,-71.5646213,-16.43191,G2510353,Peru,"obs855470,obs823582","S37876039,S37876058",4,true,PE-ARE,L6034317,Traveling,17-06-17,2017,6.4,80,1,2
Turdus chiguanco,-69.274674,-14.4736796,G4321438,Peru,"obs155017,obs162350","S38030557,S57774054",3,true,PE-PUN,L6065828,Traveling,27-06-17,2017,9,121,5,3
Turdus chiguanco,-65.0716782,-42.7046412,G2531422,Argentina,"obs183499,obs622758","S38071215,S38089078",1,true,AR-U,L2771712,Traveling,09-07-17,2017,14.5,150,2,8
Turdus chiguanco,-76.627028,-11.813061,G2552778,Peru,"obs19105,obs47826,obs335210,obs42852","S38090418,S38300569,S38300570,S38303911",1,true,PE-LIM,L6077771,Traveling,11-07-17,2017,14.03333333,31,0.322,5
Turdus chiguanco,-76.60982,-11.74299,G2552775,Peru,"obs19105,obs47826,obs335210,obs42852","S38090442,S38300559,S38300560,S38302594",2,true,PE-LIM,L6077778,Traveling,11-07-17,2017,11.2,80,0.322,5
Turdus chiguanco,-76.633853,-11.847067,G2552765,Peru,"obs19105,obs47826,obs335210,obs42852","S38090519,S38300521,S38300522,S38302611",2,true,PE-LIM,L6077808,Traveling,11-07-17,2017,6.883333333,31,0.161,5
Turdus chiguanco,-71.644374,-13.408951,G2552798,Peru,"obs19105,obs47826,obs335210,obs42852","S38113791,S38300692,S38300693,S38302570",2,true,PE-CUS,L6082539,Stationary,13-07-17,2017,10.45,7,0,5
Turdus chiguanco,-78.110803,-6.889522,G2540512,Peru,"obs854282,obs399733","S38165892,S38178187",1,true,PE-CAJ,L6092781,Stationary,11-07-17,2017,7.583333333,10,0,2
Turdus chiguanco,-78.109194,-6.891384,G2540514,Peru,"obs854282,obs399733","S38165987,S38178191",1,true,PE-CAJ,L6092798,Stationary,11-07-17,2017,8.116666667,10,0,2
Turdus chiguanco,-70.0923443,-29.9759033,G2548540,Chile,"obs629948,obs823742","S38185000,S38984067",2,true,CL-CO,L6095896,Traveling,16-07-17,2017,13,180,4,2
Turdus chiguanco,-71.5877335,-13.1850344,G2548508,Peru,"obs418828,obs221512,obs773931","S38212149,S38263183,S45929128",1,true,PE-CUS,L4722534,Traveling,16-07-17,2017,13.08333333,148,3,7
Turdus chiguanco,-72.276003,-13.157465,G2552993,Peru,"obs19105,obs47826,obs335210,obs42852","S38254000,S38301812,S38301813,S38306202",2,true,PE-CUS,L6110166,Traveling,21-07-17,2017,7.866666667,35,0.161,5
Turdus chiguanco,-71.569177,-13.102593,G2552829,Peru,"obs19105,obs47826,obs335210,obs42852","S38254175,S38300836,S38300837,S38302525",1,true,PE-CUS,L6110213,Traveling,15-07-17,2017,6.666666667,39,0.161,5
Turdus chiguanco,-71.546006,-13.055802,G2552812,Peru,"obs19105,obs47826,obs335210,obs42852","S38255371,S38300755,S38300756,S38302553",1,true,PE-CUS,L6108352,Traveling,14-07-17,2017,6.033333333,254,1.609,5
Turdus chiguanco,-71.632459,-13.214052,G2552806,Peru,"obs19105,obs47826,obs335210,obs42852","S38256588,S38300718,S38300719,S38302560",1,true,PE-CUS,L6110731,Traveling,13-07-17,2017,14.36666667,16,0.322,5
Turdus chiguanco,-71.704413,-13.342186,G2552802,Peru,"obs19105,obs47826,obs335210,obs42852","S38256597,S38300708,S38300709,S38302565",1,true,PE-CUS,L6110738,Stationary,13-07-17,2017,11.85,25,0,5
Turdus chiguanco,-71.646265,-13.411128,G2552797,Peru,"obs19105,obs47826,obs335210,obs42852","S38256634,S38300688,S38300689,S38302571",1,true,PE-CUS,L6110748,Stationary,13-07-17,2017,10.26666667,9,0,5
Turdus chiguanco,-71.662135,-13.504063,G2552790,Peru,"obs19105,obs47826,obs335210,obs42852","S38256668,S38300652,S38300653,S38302577",1,true,PE-CUS,L6110761,Stationary,13-07-17,2017,8.8,8,0,5
Turdus chiguanco,-71.701544,-13.57068,G2552788,Peru,"obs19105,obs47826,obs335210,obs42852","S38256683,S38300643,S38300644,S38302580",2,true,PE-CUS,L6110767,Stationary,13-07-17,2017,7.716666667,12,0,5
Turdus chiguanco,-71.7226285,-13.6255406,G2553007,Peru,"obs550927,obs279943,obs497010,obs632828,obs238562","S38301951,S38302203,S38302297,S38348552,S38372987",18,true,PE-CUS,L6119839,Traveling,22-07-17,2017,8.4,100,1.609,7
Turdus chiguanco,-76.147921,-11.080947,G2555970,Peru,"obs200859,obs51532","S38330132,S38333485",1,true,PE-JUN,L6125106,Stationary,21-07-17,2017,13.31666667,20,0,2
Turdus chiguanco,-66.56425,-17.71867,G2569058,Bolivia,"obs395059,obs166861","S38477411,S38477538",1,true,BO-C,L6152001,Stationary,19-07-17,2017,16,50,0,3
Turdus chiguanco,-63.6470604,-18.1201578,G2579069,Bolivia,"obs111130,obs542703,obs395059","S38567406,S38593999,S38895685",1,true,BO-S,L1008525,Traveling,08-08-17,2017,8.45,54,4.023,3
Turdus chiguanco,-65.51229,-24.64897,G2578090,Argentina,"obs229597,obs240862","S38579033,S38579045",4,true,AR-A,L6170277,Traveling,10-08-17,2017,8,300,5,3
Turdus chiguanco,-65.0090871,-32.3571713,G2580859,Argentina,"obs521880,obs952000","S38610019,S38610271",20,true,AR-D,L6175964,Traveling,12-08-17,2017,16.36666667,94,2.11,2
Turdus chiguanco,-78.1170275,-6.8626511,G2587122,Peru,"obs854282,obs399733","S38679289,S38679594",2,true,PE-CAJ,L6188442,Stationary,15-08-17,2017,15.86666667,10,0,2
Turdus chiguanco,-78.0883885,-6.8761383,G2595981,Peru,"obs854282,obs399733","S38758662,S38767835",1,true,PE-CAJ,L6203268,Stationary,17-08-17,2017,16.28333333,10,0,2
Turdus chiguanco,-78.0895049,-6.8783676,G2595979,Peru,"obs854282,obs399733","S38758699,S38767831",1,true,PE-CAJ,L6203274,Stationary,17-08-17,2017,16.55,10,0,2
Turdus chiguanco,-78.0889538,-6.8857274,G2595967,Peru,"obs854282,obs399733","S38758847,S38767774",1,true,PE-CAJ,L6203305,Stationary,17-08-17,2017,17.75,10,0,2
Turdus chiguanco,-64.9947055,-32.351796,G2602407,Argentina,"obs521880,obs952000","S38774423,S38839217",5,true,AR-D,L6206174,Traveling,22-08-17,2017,17.01666667,83,1.5,2
Turdus chiguanco,-65.0035619,-32.6773707,G2606972,Argentina,"obs521880,obs952000","S38867851,S38881098",2,true,AR-D,L6221734,Traveling,26-08-17,2017,14.83333333,41,0.51,2
Turdus chiguanco,-64.8804361,-23.6878753,G2612082,Argentina,"obs635326,obs556241,obs531181,obs823649","S38944320,S38944756,S38946838,S38950233",6,true,AR-Y,L6233853,Traveling,23-08-17,2017,9.133333333,90,4.36,5
Turdus chiguanco,-78.1125639,-6.8817599,G2618250,Peru,"obs854282,obs399733","S39007394,S39009042",1,true,PE-CAJ,L6243888,Stationary,30-08-17,2017,6.133333333,10,0,2
Turdus chiguanco,-78.1087614,-6.8886485,G2618243,Peru,"obs854282,obs399733","S39007743,S39009027",1,true,PE-CAJ,L6243935,Stationary,30-08-17,2017,7.016666667,10,0,2
Turdus chiguanco,-78.1133115,-6.8537475,G2618235,Peru,"obs854282,obs399733","S39008287,S39009000",1,true,PE-CAJ,L6243991,Stationary,30-08-17,2017,15,10,0,2
Turdus chiguanco,-78.1047201,-6.8722892,G2618231,Peru,"obs854282,obs399733","S39008420,S39008989",1,true,PE-CAJ,L6244010,Stationary,30-08-17,2017,15.88333333,10,0,2
Turdus chiguanco,-78.1048596,-6.87463,G2618229,Peru,"obs854282,obs399733","S39008470,S39008983",2,true,PE-CAJ,L6244020,Stationary,30-08-17,2017,16.21666667,10,0,2
Turdus chiguanco,-78.0896783,-6.88996,G2618228,Peru,"obs854282,obs399733","S39008527,S39008980",1,true,PE-CAJ,L6244024,Stationary,30-08-17,2017,16.83333333,10,0,2
Turdus chiguanco,-78.0810722,-6.8869803,G2618227,Peru,"obs854282,obs399733","S39008569,S39008979",1,true,PE-CAJ,L6244028,Stationary,30-08-17,2017,17.5,10,0,2
Turdus chiguanco,-78.0791939,-6.8881162,G2618224,Peru,"obs854282,obs399733","S39008633,S39008966",1,true,PE-CAJ,L6244037,Stationary,30-08-17,2017,17.73333333,10,0,2
Turdus chiguanco,-72.1234417,-13.3223111,G2901841,Peru,"obs528285,obs946890","S39020785,S42320991",1,true,PE-CUS,L6250495,Traveling,04-09-17,2017,17,60,0.322,2
Turdus chiguanco,-77.3847779,-11.4002867,G2774376,Peru,"obs617726,obs977272","S39057898,S40960380",4,true,PE-LIM,L6250754,Traveling,07-09-17,2017,7.183333333,273,3,1
